ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2024	False	2024-10-15T17:20:28.770682		2024-10-15T17:20:27.981854	2024-10-31T08:30	2024-09-13T08:00	2024-09-12T10:10:42.096611	Registro de Preços, visando eventual e futura aquisição de materiais e instrumentos odontológicos, destinados aos consultórios de odontologia das Unidades de Saúde do Município. Este pedido refere-se aos itens que não foram adjudicados originalmente no Pregão Eletrônico nº 55/2024.	_doc	edital	M	Municipal	08f5917626cc99d3e7f71326c2c79f0d	catalog2	/compras/90256652000184/2024/261	6	Pregão - Eletrônico	4810	Imbé		90256652000184-1-000261/2024	261		90256652000184	86691	MUNICIPIO DE IMBE			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 0106/2024	RS	156071	969833	GABINETE DO PREFEITO MUNICIPAL MUNICÍPIO DE IMBÉ	
2024	False	2024-10-15T17:20:26.661140		2024-10-15T17:20:25.638845	2024-10-18T07:59:59	2024-10-15T17:20:22	2024-10-15T17:20:25.638845	Aquisição de peças para manutenção preventiva de parte da frota sobre rodas do 29º GAC AP.	_doc	edital	F	Federal	0ae39a759922d212afb407a5d1c04657	catalog2	/compras/00394452000103/2024/19061	8	Dispensa	4731	Cruz Alta		00394452000103-1-019061/2024	19061		00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90033/2024	RS	160371	1059	29 GRUPO DE ARTILHARIA DE CAMPANHA	
2024	False	2024-10-15T17:20:30.621588		2024-10-15T17:20:24.979458	2024-07-15T09:00	2024-06-28T10:30	2024-06-28T11:20:34.318351	Registro de Preços visando  à  contratação  de  empresa  para  fornecer  serviços  comuns  de engenharia sob demanda, incluindo demolição, conserto, operação, conservação, reparação, adaptação e manutenção preventiva e corretiva de diversas naturezas em 224 unidades escolares da Secretaria da Educação/SUEPRO do Estado do Rio Grande do Sul da 6ª, 8ª e 24ª CRE, além  de  todos  os  recursos necessários, como peças, equipamentos, materiais e mão de obra especializada.	_doc	edital	E	Estadual	bee3852a8c83a1b7616ca9ff0e913de1	catalog2	/compras/87958658000199/2024/429	6	Pregão - Eletrônico	4932	Porto Alegre		87958658000199-1-000429/2024	429		87958658000199	41094	SUBSECRETARIA DA ADMINISTRACAO CENTRAL DE LICITACOES			E	Executivo	1	Divulgada no PNCP	True			1	Edital	Edital nº 9150/2024	RS	1	1167526	CELIC - SUBSECRETARIA DA ADMINISTRAÇÃO CENTRAL DE LICITAÇÕES	
2024	False	2024-10-15T17:26:40.787968		2024-10-15T17:20:20.959194	2024-09-25T00:00	2024-09-11T00:00	2024-09-11T16:00:49.879885	Registro de preços para eventual e futura aquisição de material de construção, elétrico e hidráulico	_doc	edital	M	Municipal	8f69344e16d9c45124247de1e68b41a6	catalog2	/compras/01612320000165/2024/45	6	Pregão - Eletrônico	602	Presidente Médici		01612320000165-1-000045/2024	45		01612320000165	48721	MUNICIPIO DE PRESIDENTE MEDICI			N	Não se aplica	1	Divulgada no PNCP	True			1	Edital	Edital nº 18/2024	MA	2757	2427829	Secretaria Municipal de Administração	
2024	False	2024-10-15T17:20:13.733848		2024-10-15T17:20:13.454167	2024-10-18T07:59:59	2024-10-15T17:20:10	2024-10-15T17:20:13.454167	O objeto do presente termo é a escolha da proposta mais vantajosa para aquisição de material de controle de avarias para atender demanda específica do Centro de Suprimentos do Abastecimento  conforme condições e quantidades descritas no Termo de Referência.	_doc	edital	F	Federal	1b0c3b3ddf910fce92314f5bf7480655	catalog2	/compras/00394502000144/2024/13837	8	Dispensa	3243	Rio de Janeiro		00394502000144-1-013837/2024	13837		00394502000144	46041	COMANDO DA MARINHA			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90013/2024	RJ	771600	1687549	CENTRO DE SUPRIMENTOS DO ABASTECIMENTO	
2024	False	2024-10-15T17:21:28.279719		2024-10-15T17:19:49.913586			2024-10-15T17:19:49.913586	CONTRATAÇÃO DIRETA, POR DISPENSA DE LICITAÇÃO, PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE CERTIFICADOS DIGITAIS, NA FORMA DE FORNECIMENTO PARCELADO, COM FINALIDADE DE GARANTIR SEGURANÇA E CONFIABILIDADE NAS TRANSAÇÕES ELETRÔNICAS EFETUADAS DURANTE A EXECUÇÃO DAS TAREFAS DOS EMPREGADOS PÚBLICOS DO CINCATARINA.	_doc	edital	N	Não se aplica	012f37d8b437e6c551a87ae6440038ac	catalog2	/compras/12075748000132/2024/109	8	Dispensa	4399	Florianópolis		12075748000132-1-000109/2024	109		12075748000132	63079	CONSORCIO INTERFEDERATIVO SANTA CATARINA - CINCATARINA			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº PRD 14/2024	SC	01001	34252	Consórcio Interfederativo Santa Catarina - CINCATARINA	
2024	False	2024-10-15T17:19:27.039077		2024-10-15T17:19:26.800096	2024-10-18T07:59:59	2024-10-15T17:19:23	2024-10-15T17:19:26.800096	Aquisição de materiais para realização de celebrações pela capela do Comando do 6° Distrito Naval	_doc	edital	F	Federal	7eff111212f0aea8ff4bd582a85914ba	catalog2	/compras/00394502000144/2024/13836	8	Dispensa	5123	Campo Grande		00394502000144-1-013836/2024	13836		00394502000144	46041	COMANDO DA MARINHA			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90049/2024	MS	786000	3030	COMANDO DO 6.DISTRITO NAVAL	
2024	False	2024-10-15T17:22:16.789335		2024-10-15T17:19:15.543025			2024-10-15T17:19:15.543025	"Aquisição de material elétrico para disponibilizar energia para o evento ""Comemore com a Esquadra"" , alusivo ao 202 aniversário da Esquadra."	_doc	edital	F	Federal	2774e485f03818e950c361496c254471	catalog2	/compras/00394502000144/2024/13835	8	Dispensa	3223	Niterói		00394502000144-1-013835/2024	13835		00394502000144	46041	COMANDO DA MARINHA			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 20/2024	RJ	791904	3132	CENTRO DE MANUTENCAO DE EMBARCACOES MIUDAS/RJ	
2024	False	2024-10-15T17:18:47.576819		2024-10-15T17:18:47.414571			2024-10-15T17:18:47.414571	CURSO PARA CAPACITACAO DE SERVIDORES SOBRE O TEMA PROVIDENCIAS PARA O ENCERRAMENTO DO EXERCICIO 2024  DESTINADO AOS SERVIDORES C.R.E.  W.G.T  M.E.M  M.C.P.	_doc	edital	M	Municipal	4940a0e25e8a73e6b6e151a2eb0b52e8	catalog2	/compras/18128207000101/2024/332	9	Inexigibilidade	3064	Ubá		18128207000101-1-000332/2024	332		18128207000101	17750	MUNICIPIO DE UBA			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 98 | Processo 353/2024	MG	0000	199263	PM DE UBÁ	
2025	False	2024-10-15T17:18:35.233630		2024-10-15T17:18:34.899305	2029-10-30T14:00	2024-10-30T14:00	2024-10-15T17:18:34.899305	Credenciamento para a contratação, quando convocado, de Leiloeiro Público Oficial, pessoa física, para alienar, por meio de leilão exclusivamente presencial, exclusivamente eletrônico ou simultaneamente presencial e eletrônico, ao critério do Ministério Público do Estado de Mato Grosso do Sul, bens móveis e imóveis obsoletos, sucateados, irrecuperáveis, inservíveis e/ou ociosos de propriedade do Ministério Público Estadual.	_doc	edital	E	Estadual	df0c55995177843c2371979f1ee8d6e2	catalog2	/compras/03983541000175/2025/1	12	Credenciamento	5123	Campo Grande		03983541000175-1-000001/2025	1		03983541000175	91742	MINISTERIO PUBLICO ESTADUAL			J	Judiciário	1	Divulgada no PNCP	False			4	Edital de Chamamento Público	Edital de Chamamento Público nº 2/2025	MS	453860	32271	MINISTÉRIO PÚBLICO DO MATO GROSSO DO SUL	
2024	False	2024-10-15T18:08:24.000668		2024-10-15T17:17:59.194573	2024-10-15T15:10	2024-10-15T15:00	2024-10-15T17:17:59.194573	Contratação de prestador para realização de procedimentos com finalidade diagnóstica de média e alta complexidade ambulatorial, para Procedimentos clínicos (consulta especializada), procedimentos com finalidade diagnóstica e procedimentos cirúrgicos em Oftalmologia adulto e pediátrica, discriminados no SIGTAP - Sistema de Gerenciamento da Tabela de Procedimentos, Medicamentos e OPM (Órteses e Próteses e Materiais Especiais) do SUS (Sistema Único de Saúde). Valor de teto financeiro máximo definido de acordo com o Termo de referência e Edital de credenciamento n° 05/2024.	_doc	edital	M	Municipal	7ac5c5d4e5ea85f8bb76d170bf4e732d	catalog2	/compras/12092636000190/2024/118	12	Credenciamento	4492	Palhoça		12092636000190-1-000118/2024	118		12092636000190	63107	FUNDO MUNICIPAL DE SAUDE			E	Executivo	1	Divulgada no PNCP	True			4	Edital de Chamamento Público	Edital de Chamamento Público nº PRI 139/2024	SC	17001	46385	Fundo Municipal de Saúde	
2024	False	2024-10-15T17:17:37.573737		2024-10-15T17:17:37.412327	2024-10-31T09:00	2024-10-15T17:17:33	2024-10-15T17:17:37.412327	[LICITANET] - CONTRATAÇÃO DE INSTITUIÇÃO DE ENSINO SUPERIOR PARA PRESTAÇÃO DE SERVIÇO DE EDUCACIONAL AOS ALUNOS DA ASSOCIAÇÃO DE PAIS E AMIGOS EXCEPCIONAL DE SERINGUEIRAS-RO. CONFORME CONDIÇÔES, QUANTIDADES, EXIGENCIAS E ESTIMATIVAS CONTIDAS NESTE EDITAL E TERMO DE REFERENCIA.	_doc	edital	M	Municipal	1de30de17d0b011eb5bbb4c849c3201e	catalog2	/compras/63761993000134/2024/174	6	Pregão - Eletrônico	47	Seringueiras		63761993000134-1-000174/2024	174		63761993000134	84383	MUNICIPIO DE SERINGUEIRAS			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 79/2024	RO	33	13143	MUNICÍPIO DE SERINGUEIRAS/RO	
2024	False	2024-10-15T17:17:31.995994		2024-10-15T17:17:31.788848	2024-10-31T15:29	2024-10-15T17:30	2024-10-15T17:17:31.788848	[Portal de Compras Públicas] - A presente licitação tem por objetivo registrar preços para escolha da proposta mais vantajosa na contratação de empresa especializada no fornecimento de oxigênio medicinal para atender a demanda do Departamento de Saúde do município de Maracajá/SC, conforme as especificações mínimas constantes no edital, termo de referência e demais anexos.	_doc	edital	M	Municipal	29261c01d6f86ee641bf950e29365673	catalog2	/compras/82915026000124/2024/35	6	Pregão - Eletrônico	4467	Maracajá		82915026000124-1-000035/2024	35		82915026000124	40131	MUNICIPIO DE MARACAJA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 040/FMS/2024	SC	01	2435542	Prefeitura Municipal de Maracajá	
2024	False	2024-10-15T17:17:02.220083		2024-10-15T17:17:02.104573	2024-10-21T11:30	2024-10-21T09:30	2024-10-15T17:17:02.104573	COLA LÍQUIDA	_doc	edital	E	Estadual	d454b74f28f8bd89b457bcf1d6049971	catalog2	/compras/13937057000163/2024/255	8	Dispensa	2163	Salvador		13937057000163-1-000255/2024	255		13937057000163	12513	SECRETARIA DA AGRICULTURA, PECUARIA, IRRIGACAO, PESCA E AQUICULTURA- SEAGRI			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº PCE1000420240097     /2024	BA	10004	2271167	DIRETORIA GERAL	
2024	False	2024-10-15T17:16:48.588952		2024-10-15T17:16:48.443691	2024-10-14T13:29	2024-10-14T13:29	2024-10-15T17:16:48.443691	Chamamento Público nº 001/2023 - Credenciamento de pessoas jurídicas para a realização de  terapias.	_doc	edital	N	Não se aplica	c73342b878c130cc2176c6a9a8272ccd	catalog2	/compras/00136858000188/2024/319	12	Credenciamento	4169	Pato Branco		00136858000188-1-000319/2024	319		00136858000188	43312	CONSORCIO INTERMUNICIPAL DE SAUDE			E	Executivo	1	Divulgada no PNCP	False			4	Edital de Chamamento Público	Edital de Chamamento Público nº CRE 276/2024	PR	01	46625	CONSÓRCIO INTERMUNICIPAL DE SAÚDE	
2024	False	2024-10-15T17:16:42.489713		2024-10-15T17:16:42.208156	2024-10-31T14:00	2024-10-17T14:00	2024-10-15T17:16:42.208156	[Portal de Compras Públicas] - A presente licitação tem por objeto o REGISTRO DE PREÇOS para a possível confecção e instalação de grades para janelas em aço carbono e alumínio tubular 3/4, bem como corrimãos e guarda-corpos em alumínio para rampas, desníveis e escadas de prédios públicos do município, conforme relação de itens constantes no Anexo I deste edital.	_doc	edital	M	Municipal	f31e1cf2ae257ced574211e949a0a69e	catalog2	/compras/82815085000120/2024/292	6	Pregão - Eletrônico	4503	Peritiba		82815085000120-1-000292/2024	292		82815085000120	40068	MUNICIPIO DE PERITIBA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº PE74/2024	SC	1	52647	Município de Peritiba	
2024	False	2024-10-15T17:16:33.440119		2024-10-15T17:16:33.210850			2024-10-15T17:03:55.817646	MATERIAL DE CONSUMO	_doc	edital	M	Municipal	59eeeaf3f34f60de72a170a14f3df6d2	catalog2	/compras/04217860000132/2024/475	8	Dispensa	4721	Coqueiro Baixo		04217860000132-1-000475/2024	475		04217860000132	52852	MUNICIPIO DE COQUEIRO BAIXO			N	Não se aplica	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 313/2024	RS	116	1977008	Município De Coqueiro Baixo	
2024	False	2024-10-15T17:16:01.823657		2024-10-15T17:16:01.607661	2024-10-18T00:00	2024-10-15T00:00	2024-10-15T17:16:01.607661	Contratação de empresa especializada para o fornecimento, transporte, montagem, operação e desmontagem de brinquedos infláveis, cama elástica, pipoqueira e máquina de algodão doce, incluindo os insumos necessários, a serem utilizados em eventos realizados pela Secretaria de Assistência Social e Secretaria de Educação e Cultura no município de Pato Bragado - PR.	_doc	edital	M	Municipal	c16a100025b507054164df87944ef039	catalog2	/compras/95719472000105/2024/164	8	Dispensa	4168	Pato Bragado		95719472000105-1-000164/2024	164		95719472000105	42388	MUNICIPIO DE PATO BRAGADO			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº PRD 18/2024	PR	02011	48796	Secretaria de Assistência Social	
2024	False	2024-10-15T17:15:38.077532		2024-10-15T17:15:37.937349			2024-10-15T17:15:37.937349	AQUISICAO DE 40 UNIDADES DE FITA ADESIVA DUPLA FACE PARA ADERENCIA DE PLACAS DE SINALIZACAO DE EMERGENCIA NAS PAREDES DAS EDIFICACOES PUBLICAS	_doc	edital	M	Municipal	1dfd1d6d20a1921c5540d95a4cc39eec	catalog2	/compras/48664304000180/2024/303	8	Dispensa	3478	Guariba		48664304000180-1-000303/2024	303		48664304000180	36088	MUNICIPIO DE GUARIBA			N	Não se aplica	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 72 | Processo 363/2024	SP	0000	424197	PREFEITURA MUNICIPAL DE GUARIBA	
2024	False	2024-10-15T17:15:37.073783		2024-10-15T17:15:36.912977	2024-11-14T12:00	2024-10-16T08:00	2024-10-15T17:15:36.912977	"Credenciamento de pessoas físicas,
jurídicas e microempreendedores individuais para integrar o cadastro de Prestadores de Mecânica em
geral de suspensão, com fornecimento peças e acessórios genuínos e originais para veículos leves,
pesados e maquinas, bem como prestação de serviços de manutenção preventiva, corretiva,
mecânica e elétrica, serviços de lanternagem em geral, funilaria, borracharia, vidraçaria, capotaria,
estofaria, tapeçaria, pintura, bem como assistência de socorro mecânico 24 horas para os veículos
que compõe a frota pertencente a Prefeitura Municipal de Irará-Bahia"	_doc	edital	M	Municipal	553a11e28a21ef0db868e8ca47b927ed	catalog2	/compras/13626205000129/2024/97	12	Credenciamento	2000	Irará		13626205000129-1-000097/2024	97		13626205000129	64993	MUNICIPIO DE IRARA			N	Não se aplica	1	Divulgada no PNCP	False			4	Edital de Chamamento Público	Edital de Chamamento Público nº 035/2024	BA	0301	2439860	Secretaria Municipal De Administração	
2024	False	2024-10-15T17:15:35.678772		2024-10-15T17:15:35.535600	2024-10-21T08:00	2024-10-15T18:00	2024-10-15T17:15:35.535600	Contratação de empresa especializada para prestação de serviços de decoração natalina, compreendendo o fornecimento do material, mão de obra elétrica para montagem, manutenção corretiva e desmontagem de enfeites natalinos, incluindo fornecimento de todo o material necessário à realização do objeto, bem como a entrega e armazenamento dos itens utilizados e aquisição de materiais elétricos de iluminação que serão utilizados para a Câmara Municipal de Nova Mutum.	_doc	edital	M	Municipal	398eb9a462ef3055e527efeba5d19c8a	catalog2	/compras/24976961000102/2024/7	8	Dispensa	5260	Nova Mutum		24976961000102-1-000007/2024	7		24976961000102	22891	NOVA MUTUM CAMARA MUNICIPAL			L	Legislativo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 005/2024	MT	1	2435123	NOVA MUTUM CAMARA MUNICIPAL	
2024	False	2024-10-15T17:16:49.563682		2024-10-15T17:15:27.492718			2024-10-15T17:15:27.492718	"[LICITANET] - Contratação do Sr. RENATO SINFRÔNIO TEIXEIRA inscrito no CNPF sob o nº 880.347.396-34, para apresentação de Show Artístico Musical com ""RENATO MINEIRO"" no dia 12 de julho de 2024 a partir das 21h:00min, show com duração de 02h00min, durante o ""ARRAIÁ DO VELHO CHICO"" que se realizará na Praça Castelo Branco nos dias 12 e 13 de julho de 2024, em atendimento à solicitação da Secretaria Municipal de Desenvolvimento Econômico, Esporte, Turismo e Cultura."	_doc	edital	M	Municipal	0da0376557f927bf9b5cbc303e054a16	catalog2	/compras/17695008000112/2024/144	9	Inexigibilidade	3058	Três Marias		17695008000112-1-000144/2024	144		17695008000112	16717	MUNICIPIO DE TRES MARIAS			N	Não se aplica	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 037/2024	MG	598	13652	MUNICÍPIO DE TRÊS MARIAS/MG	
2024	False	2024-10-15T17:15:27.671288		2024-10-15T17:15:27.099690			2024-10-15T17:15:27.099690	[LICITANET] - Aquisição de Livros Paradidáticos a serem utilizados na complementação e reforço da aprendizagem dos alunos da Educação Infantil, Ensino Fundamental-I; Ensino Fundamental II;	_doc	edital	M	Municipal	5630215531d21a951fe267e2b1498b17	catalog2	/compras/13069525000125/2024/9	9	Inexigibilidade	1467	Afogados da Ingazeira		13069525000125-1-000009/2024	9		13069525000125	64096	FUNDO MUNICIPAL DE EDUCACAO DE AFOGADOS DA INGAZEIRA - FMEAI			E	Executivo	1	Divulgada no PNCP	False			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 02/2024	PE	226	13302	FUNDO MUNICIPAL DE EDUCAÇÃO DE AFOGADOS DA INGAZEIRA-FMEAI/PE	
2024	False	2024-10-15T17:18:26.760062		2024-10-15T17:15:26.253494			2024-10-15T17:15:26.253494	Capacitação de Servidora no 5º Congresso Brasileiro de Política, Planejamento e Gestão em Saúde.	_doc	edital	F	Federal	fda0598f7b728422df11eeeb6011c8f3	catalog2	/compras/33781055000135/2024/2110	9	Inexigibilidade	3243	Rio de Janeiro		33781055000135-1-002110/2024	2110		33781055000135	32319	FUNDACAO OSWALDO CRUZ			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 695/2024	RJ	254420	10573	FUNDACAO OSWALDO CRUZ/RJ	
2024	False	2024-10-15T17:15:23.673110		2024-10-15T17:15:23.271019	2024-11-04T00:00	2024-10-15T00:00	2024-10-15T17:15:23.271019	PRÉ-QUALIFICAÇÃO PARA PRÉ-QUALIFICAÇÃO PARA REFORMA, RESTAURAÇÃO E ADEQUAÇÃO PREDIAL DA ANTIGA SECRETARIA DE EDUCAÇÃO DESTINADA AO FUNCIONAMENTO DE NOVA UNIDADE ESCOLAR DE ENSINO FUNDAMENTAL DO MUNICÍPIO DE COREAÚ/CE	_doc	edital	M	Municipal	060e40f636796506767b7d69b2da094c	catalog2	/compras/07598618000144/2024/69	11	Pré-qualificação	940	Coreaú		07598618000144-1-000069/2024	69		07598618000144	57482	MUNICIPIO DE COREAU			N	Não se aplica	1	Divulgada no PNCP	False			4	Edital de Chamamento Público	Edital de Chamamento Público nº 090201/2024	CE	11.01	34028	SECRETARIA DE EDUCAÇÃO DE COREAÚ-CE	
2024	False	2024-10-15T17:18:12.022097		2024-10-15T17:15:11.609089			2024-10-15T17:15:11.609089	"1. Mesa de Trabalho Autoportante -MTA1 LE maior (lado esquerdo)
2. Mesa de Trabalho Autoportante -MTA1 LD maior (lado  direito)
3. Gaveteiro Volantes para servidor - GVS
"	_doc	edital	F	Federal	d92b3a295178f98edfd8d15bf7eb45f2	catalog2	/compras/26989715000102/2024/2118	8	Dispensa	4932	Porto Alegre		26989715000102-1-002118/2024	2118		26989715000102	24182	MINISTERIO PUBLICO DA UNIAO			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 54/2024	RS	200102	9111	PROCURADORIA REGIONAL DA REPUBLICA-4A.REG./RS	
2024	False	2024-10-15T17:14:58.341952		2024-10-15T17:14:58.181865	2024-10-25T09:00	2024-10-15T17:14:55	2024-10-15T17:14:58.181865	[LICITANET] - Contratação de empresa para o fornecimento de veículo 0km e motocicleta.	_doc	edital	M	Municipal	1a2f64553b928539bba95fb2743b82a6	catalog2	/compras/18114272000188/2024/41	6	Pregão - Eletrônico	2488	Divino		18114272000188-1-000041/2024	41		18114272000188	17657	MUNICIPIO DE DIVINO			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 11/2024	MG	1839	32102	MUNICÍPIO DE DIVINO/MG	
