anoCompra	cnpj	dataPublicacaoPncp	numero_controle_pncp	sequencialCompra	sequencialDocumento	statusAtivo	tipoDocumentoDescricao	tipoDocumentoId	tipoDocumentoNome	titulo	uri	url
2024	24772246000140	2024-01-24T12:12:21	24772246000140-1-000143/2024-000007	7	6	True	Edital	2	Edital	ok_lt_01_qd_06_tessele_junior_1706101973.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/6	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/6
2024	24772246000140	2024-01-24T12:12:23	24772246000140-1-000143/2024-000007	7	7	True	Edital	2	Edital	ok_lt_01h_qd_20_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/7	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/7
2024	24772246000140	2024-01-24T12:12:24	24772246000140-1-000143/2024-000007	7	8	True	Edital	2	Edital	ok_lt_01_qd_31_tessele_junior_1706101973.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/8	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/8
2024	24772246000140	2024-01-24T12:12:26	24772246000140-1-000143/2024-000007	7	9	True	Edital	2	Edital	ok_lt_24_qd_25_tessele_junior_1706101973.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/9	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/9
2024	24772246000140	2024-01-24T12:12:28	24772246000140-1-000143/2024-000007	7	10	True	Edital	2	Edital	ok_lt_11a_qd_19_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/10	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/10
2024	24772246000140	2024-01-24T12:12:30	24772246000140-1-000143/2024-000007	7	11	True	Edital	2	Edital	ok_lt_01i_qd_20_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/11	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/11
2024	24772246000140	2024-01-24T12:12:31	24772246000140-1-000143/2024-000007	7	12	True	Edital	2	Edital	ok_lt_01l_qd_20_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/12	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/12
2024	24772246000140	2024-01-24T12:12:33	24772246000140-1-000143/2024-000007	7	13	True	Edital	2	Edital	ok_lt_01k_qd_20_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/13	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/13
2024	24772246000140	2024-01-24T12:12:35	24772246000140-1-000143/2024-000007	7	14	True	Edital	2	Edital	ok_lt_01m_qd_20_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/14	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/14
2024	24772246000140	2024-01-24T12:12:37	24772246000140-1-000143/2024-000007	7	15	True	Edital	2	Edital	ok_lt_11b_qd_19_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/15	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/15
2024	24772246000140	2024-01-24T12:12:39	24772246000140-1-000143/2024-000007	7	16	True	Edital	2	Edital	anexo_i_lote_01_setor_12_matricula_4814_s.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/16	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/16
2024	24772246000140	2024-01-24T12:12:40	24772246000140-1-000143/2024-000007	7	17	True	Edital	2	Edital	ok_lt_01j_qd_20_parque_das_americas_17061.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/17	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/7/arquivos/17
2024	24772246000140	2024-01-23T09:34:39	24772246000140-1-000143/2024-000004	4	1	True	Edital	2	Edital	EDITAL	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/4/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/4/arquivos/1
2024	24772246000140	2024-01-19T13:20:51	24772246000140-1-000143/2024-000002	2	1	True	Outros Documentos	16	Outros Documentos	SOLICITACAO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/1
2024	24772246000140	2024-01-19T13:20:52	24772246000140-1-000143/2024-000002	2	2	True	Edital	2	Edital	FORMACAO DE PRECO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/2
2024	24772246000140	2024-01-19T13:20:53	24772246000140-1-000143/2024-000002	2	3	True	Edital	2	Edital	PARECER	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/3
2024	24772246000140	2024-01-19T13:20:53	24772246000140-1-000143/2024-000002	2	4	True	Outros Documentos	16	Outros Documentos	PUBLICACAO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/4	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/4
2024	24772246000140	2024-01-19T13:20:54	24772246000140-1-000143/2024-000002	2	5	True	Outros Documentos	16	Outros Documentos	PROPOSTA	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/5	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/5
2024	24772246000140	2024-01-19T13:20:55	24772246000140-1-000143/2024-000002	2	6	True	Outros Documentos	16	Outros Documentos	ATA DA SESSAO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/6	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/6
2024	24772246000140	2024-01-19T13:20:55	24772246000140-1-000143/2024-000002	2	7	True	Edital	2	Edital	RECURSO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/7	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/7
2024	24772246000140	2024-01-19T13:20:55	24772246000140-1-000143/2024-000002	2	8	True	Outros Documentos	16	Outros Documentos	ADJUDICACAO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/8	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/8
2024	24772246000140	2024-01-19T13:20:56	24772246000140-1-000143/2024-000002	2	9	True	Outros Documentos	16	Outros Documentos	PUBLICACAO	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/9	https://pncp.gov.br/pncp-api/v1/orgaos/24772246000140/compras/2024/2/arquivos/9
2024	76105543000135	2024-02-07T07:03:15	76105543000135-1-000071/2024-000011	11	1	True	Edital	2	Edital	98788505900082024000	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/11/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/11/arquivos/1
2024	394452000103	2023-12-08T07:01:46	00394452000103-1-017243/2024-000004	4	1	True	Edital	2	Edital	16009805900022024000	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/4/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/4/arquivos/1
2024	45339363000194	2024-01-22T16:05:10	45339363000194-1-000208/2024-000001	1	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Contrato_0212024	https://pncp.gov.br/pncp-api/v1/orgaos/45339363000194/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/45339363000194/compras/2024/1/arquivos/1
2024	394452000103	2024-01-05T09:01:49	00394452000103-1-010442/2024-000011	11	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	UPLOAD DISP ELETR 500 2024	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/11/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/11/arquivos/1
2024	394452000103	2023-11-27T07:05:52	00394452000103-1-014356/2024-000003	3	1	True	Edital	2	Edital	16017505900062024000	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/3/arquivos/1
2024	76105543000135	2024-02-05T09:35:13	76105543000135-1-000071/2024-000010	10	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	TERMO DE RATIFICACAO, ASSINADO.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/10/arquivos/1
2024	8151884000197	2024-09-27T11:10:46	08151884000197-1-000018/2024-000015	15	1	True	Outros Documentos	16	Outros Documentos	AVISO PE 13-2024 - MANUTENCAO VEICULOS PESADOS.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/08151884000197/compras/2024/15/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/08151884000197/compras/2024/15/arquivos/1
2024	8151884000197	2024-09-27T11:10:58	08151884000197-1-000018/2024-000015	15	2	True	Edital	2	Edital	PE 13-2024 - MANUTENCAO VEICULOS PESADOS.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/08151884000197/compras/2024/15/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/08151884000197/compras/2024/15/arquivos/2
2024	394452000103	2024-01-08T10:31:38	00394452000103-1-013668/2024-000018	18	1	True	Outros Documentos	16	Outros Documentos	SEC TEC - Sv Energia Eletrica.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/18/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/18/arquivos/1
2024	394460000141	2023-12-19T07:03:49	00394460000141-1-001095/2024-000001	1	1	True	Edital	2	Edital	17010005900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/00394460000141/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394460000141/compras/2024/1/arquivos/1
2023	18715615000160	2023-01-11T16:49:51	18715615000160-1-001315/2024-000007	7	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Dispensa 003-2023 - Medicamento Diosmina Hesperidina	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2023/7/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2023/7/arquivos/1
2024	394429000100	2023-12-20T07:01:21	00394429000100-1-000927/2024-000001	1	1	True	Edital	2	Edital	12007105900022024000	https://pncp.gov.br/pncp-api/v1/orgaos/00394429000100/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394429000100/compras/2024/1/arquivos/1
2024	394452000103	2024-01-04T11:36:46	00394452000103-1-010442/2024-000010	10	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Dispensa	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/10/arquivos/1
2024	76105543000135	2024-02-05T09:25:48	76105543000135-1-000071/2024-000009	9	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	TERMO DE RATIFICACAO, ASSINADO.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/9/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/9/arquivos/1
2024	394452000103	2024-01-04T11:03:17	00394452000103-1-010442/2024-000009	9	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	EDITAL DISP 001	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/9/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/9/arquivos/1
2024	87958658000199	2023-12-05T09:21:04	87958658000199-1-000609/2024-000003	3	1	True	Edital	2	Edital	ANEXO---TERMO-DE-REFERENCIA-05/12/2023-09:15:39	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/1
2024	87958658000199	2023-12-05T09:21:06	87958658000199-1-000609/2024-000003	3	2	True	Edital	2	Edital	EDITAL-E-ANEXOS	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/2
2024	87958658000199	2023-12-05T09:21:06	87958658000199-1-000609/2024-000003	3	3	True	Outros Documentos	16	Outros Documentos	DOE-05-12-2023	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/3
2024	87958658000199	2023-12-05T09:21:09	87958658000199-1-000609/2024-000003	3	4	True	Outros Documentos	16	Outros Documentos	CORREIO-05-12-2023	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/4	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/4
2024	87958658000199	2024-01-18T11:41:32	87958658000199-1-000609/2024-000003	3	5	True	Outros Documentos	16	Outros Documentos	AVISO-DE-CONVOCACAO-PARA-OS-LOTES-02-03-E-04-continuidade-do-certame	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/5	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/5
2024	87958658000199	2024-01-23T11:01:58	87958658000199-1-000609/2024-000003	3	6	True	Outros Documentos	16	Outros Documentos	CONOVCACAO-PROSOSEGUIMENTO-LOTE-03---cumprir-diligencias	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/6	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/6
2024	87958658000199	2024-02-20T10:22:29	87958658000199-1-000609/2024-000003	3	7	True	Outros Documentos	16	Outros Documentos	Aviso-de-continuidade-do-certame.	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/7	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/7
2024	87958658000199	2024-02-23T14:32:32	87958658000199-1-000609/2024-000003	3	8	True	Outros Documentos	16	Outros Documentos	AVISO-DE-CONVOCACAO-PARA-CONTINUIDADE-DO-CERTAME	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/8	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/8
2024	87958658000199	2024-03-01T15:43:06	87958658000199-1-000609/2024-000003	3	9	True	Outros Documentos	16	Outros Documentos	Continuidade-do-certame.	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/9	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/9
2024	87958658000199	2024-04-02T16:44:20	87958658000199-1-000609/2024-000003	3	10	True	Outros Documentos	16	Outros Documentos	CONVOCACAO-PARA-RETOMADA-DO-LOTE-01	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/10	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/10
2024	87958658000199	2024-06-14T00:10:32	87958658000199-1-000609/2024-000003	3	11	True	Outros Documentos	16	Outros Documentos	CONVOCACAO-PROSSEGUIMENTO-LOTE-01-COM-RESULTADO-PROPOSTA	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/11	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/11
2024	87958658000199	2024-06-18T00:10:34	87958658000199-1-000609/2024-000003	3	12	True	Outros Documentos	16	Outros Documentos	DILIGENCIA-PREGOEIRA-LOTE-01	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/12	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/12
2024	87958658000199	2024-06-18T14:53:28	87958658000199-1-000609/2024-000003	3	13	True	Outros Documentos	16	Outros Documentos	CONOVOCACAO-CONTINUIDADE-LOTE-01	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/13	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/3/arquivos/13
2024	15126437000143	2024-01-05T07:01:20	15126437000143-1-002225/2024-000003	3	1	True	Edital	2	Edital	15501905900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/3/arquivos/1
2024	394452000103	2023-11-21T07:04:24	00394452000103-1-014356/2024-000002	2	1	True	Edital	2	Edital	16036705900022024000	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/2/arquivos/1
2023	18715615000160	2023-01-10T17:51:31	18715615000160-1-001315/2024-000006	6	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Dispensa 002-2023 - Medicamento Infliximabe	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2023/6/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715615000160/compras/2023/6/arquivos/1
2024	76105543000135	2024-02-05T08:39:30	76105543000135-1-000071/2024-000008	8	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	TERMO DE RATIFICACAO INEX 04-24.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/8/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/76105543000135/compras/2024/8/arquivos/1
2024	1409580000138	2023-12-18T10:05:16	01409580000138-1-001158/2024-000001	1	1	True	Edital	2	Edital	Edital no 001/2024	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/1
2024	1409580000138	2023-12-18T10:09:22	01409580000138-1-001158/2024-000001	1	2	True	Edital	2	Edital	Edital no 001/2024	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/2
2024	1409580000138	2023-12-18T10:09:50	01409580000138-1-001158/2024-000001	1	3	True	Termo de Referência	4	Termo de Referência	Termo de Referencia - TR	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/3
2024	1409580000138	2023-12-18T10:10:04	01409580000138-1-001158/2024-000001	1	4	True	Minuta do Contrato	3	Minuta do Contrato	Minuta Contratual	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/4	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/4
2024	1409580000138	2024-01-12T14:03:30	01409580000138-1-001158/2024-000001	1	5	True	Outros Documentos	16	Outros Documentos	Termo de Julgamento e Homologacao	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/5	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/5
2024	1409580000138	2024-02-08T11:11:29	01409580000138-1-001158/2024-000001	1	6	True	Contrato	12	Contrato	Contrato 001.2024.SEI	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/6	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/6
2024	1409580000138	2024-04-10T17:01:22	01409580000138-1-001158/2024-000001	1	7	True	Contrato	12	Contrato	Contrato 001.2024.SEI	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/7	https://pncp.gov.br/pncp-api/v1/orgaos/01409580000138/compras/2024/1/arquivos/7
2024	394452000103	2024-01-04T10:47:03	00394452000103-1-010442/2024-000008	8	2	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	160327DISP900012024	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/8/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/8/arquivos/2
2024	394452000103	2023-11-27T07:05:52	00394452000103-1-017243/2024-000003	3	1	True	Edital	2	Edital	16017505900062024000	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/00394452000103/compras/2024/3/arquivos/1
2024	63762058000192	2024-01-25T15:50:08	63762058000192-1-000055/2024-000001	1	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	anexo_i_documentos_para_habilitacao_17062.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/63762058000192/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/63762058000192/compras/2024/1/arquivos/1
2024	63762058000192	2024-01-25T15:50:12	63762058000192-1-000055/2024-000001	1	2	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	anexo_iii_modelo_de_declaracao_170620448.docx	https://pncp.gov.br/pncp-api/v1/orgaos/63762058000192/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/63762058000192/compras/2024/1/arquivos/2
2024	63762058000192	2024-01-25T15:50:13	63762058000192-1-000055/2024-000001	1	3	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	anexo_ii_modelo_de_proposta_1706204485.docx	https://pncp.gov.br/pncp-api/v1/orgaos/63762058000192/compras/2024/1/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/63762058000192/compras/2024/1/arquivos/3
