aplicabilidadeMargemPreferenciaAdicional	aplicabilidadeMargemPreferenciaNormal	codigoRegistroImobiliario	criterioJulgamentoId	criterioJulgamentoNome	dataAtualizacao	dataInclusao	descricao	imagem	incentivoProdutivoBasico	itemCategoriaId	itemCategoriaNome	materialOuServico	materialOuServicoNome	ncmNbsCodigo	ncmNbsDescricao	numeroItem	numero_controle_pncp	orcamentoSigiloso	patrimonio	percentualMargemPreferenciaAdicional	percentualMargemPreferenciaNormal	quantidade	situacaoCompraItem	situacaoCompraItemNome	temResultado	tipoBeneficio	tipoBeneficioNome	unidadeMedida	valorTotal	valorUnitarioEstimado
False	False		7	Não se aplica	2024-10-15T17:45:32	2024-10-15T17:45:32	"Prestação de Serviço de Técnico de Enfermagem em regime de plantão de 12 horas, para o período diurno e noturno, nos dias úteis da semana, sábados, domingos e feriados, para atender a demanda
do Hospital Municipal."	0	False	3	Não se aplica	S	Serviço			4	76105550000137-1-000106/2024	False				0.0	1	Em andamento	False	4	Sem benefício	Horas	0.0	15.86
False	False		7	Não se aplica	2024-10-15T17:45:12	2024-10-15T17:44:21	SERVIÇO TÉCNICO ESPECIALIZADO. Especificação: SERVIÇO TÉCNICO ESPECIALIZADO	0	False	3	Não se aplica	S	Serviço			1	13108089000156-1-000111/2024	False	97630			6.0	2	Homologado	True	1	Participação exclusiva para ME/EPP	MÊS	30000.0	5000.0
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	ÁGUA DESTILADA ESTÉRIL 250 ML	0	False	3	Não se aplica	M	Material			1	45279643000154-1-000108/2024	False				10.0	1	Em andamento	False	5	Não se aplica	Frasco	40.44	4.044
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Benzilpenicilina benzatina 1,200,000 ui	0	False	3	Não se aplica	M	Material			2	45279643000154-1-000108/2024	False				1000.0	1	Em andamento	False	5	Não se aplica	Ampola	6210.0	6.21
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	BENZILPENICILINA, POTÁSSICA, ASSOCIADA À PENICILINA PROCAINA	0	False	3	Não se aplica	M	Material			3	45279643000154-1-000108/2024	False				400.0	1	Em andamento	False	5	Não se aplica	Ampola	2512.8	6.282
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Bicarbonato de sódio 8,4% frasco com 250 ml	0	False	3	Não se aplica	M	Material			4	45279643000154-1-000108/2024	False				10.0	1	Em andamento	False	5	Não se aplica	Frasco	198.6	19.86
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Captopril 25 mg	0	False	3	Não se aplica	M	Material			5	45279643000154-1-000108/2024	False				5000.0	1	Em andamento	False	5	Não se aplica	Comprimido	211.0	0.0422
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	CLARITROMICINA, 500 MG, INJETÁVEL-BR0268440	0	False	3	Não se aplica	M	Material			6	45279643000154-1-000108/2024	False				200.0	1	Em andamento	False	5	Não se aplica	Ampola	4626.0	23.13
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Cloridrato de biperideno 5mg/ml ampola 1 mL	0	False	3	Não se aplica	M	Material			7	45279643000154-1-000108/2024	False				200.0	1	Em andamento	False	5	Não se aplica	Ampola	470.0	2.35
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Colirio anestésico frasco com mínimo de 10 ml	0	False	3	Não se aplica	M	Material			8	45279643000154-1-000108/2024	False				5.0	1	Em andamento	False	5	Não se aplica	Frasco	59.67	11.9333
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	DEXAMETASONA, 4 MG/ML, FR 2,5 ML- BR0292427	0	False	3	Não se aplica	M	Material			9	45279643000154-1-000108/2024	False				1800.0	1	Em andamento	False	5	Não se aplica	Ampola	2512.26	1.3957
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	DIMENIDRINATO, ASSOCIADO COM PIRIDOXINA CLORIDRATO-BR0272334	0	False	3	Não se aplica	M	Material			10	45279643000154-1-000108/2024	False				500.0	1	Em andamento	False	5	Não se aplica	Ampola	2167.0	4.334
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	DIPIRONA SÓDICA,500 MG/ML,SOLUÇÃO INJETÁVEL-AMP2ML-BR0268252	0	False	3	Não se aplica	M	Material			11	45279643000154-1-000108/2024	False				1000.0	1	Em andamento	False	5	Não se aplica	Ampola	1029.2	1.0292
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	ENOXAPARINA, 20MG/0,2 ML, SERINGA PRÉ-ENCHIDA-BR0272644	0	False	3	Não se aplica	M	Material			12	45279643000154-1-000108/2024	False				50.0	1	Em andamento	False	5	Não se aplica	Unidade	824.65	16.4929
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	ESCOPOLAMINA BUTILBROMETO, 20MG/ML, SOLUÇÃO INJETÁVEL-AMP1ML	0	False	3	Não se aplica	M	Material			13	45279643000154-1-000108/2024	False				400.0	1	Em andamento	False	5	Não se aplica	Ampola	542.4	1.356
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	ESCOPOLAMINA BUTILBROMETO, ASSOCIADA COM DIPIRONA SÓDICA	0	False	3	Não se aplica	M	Material			14	45279643000154-1-000108/2024	False				1000.0	1	Em andamento	False	5	Não se aplica	Ampola	1527.0	1.527
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	ETOMIDATO, 2 MG/ML, SOLUÇÃO INJ. AMP 10 ML-BR0270116	0	False	3	Não se aplica	M	Material			15	45279643000154-1-000108/2024	False				100.0	1	Em andamento	False	5	Não se aplica	Ampola	1263.17	12.6317
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	FUROSEMIDA, 10 MG/ML, SOLUÇÃO INJETÁVEL,AMP 2 ML-BR0267666	0	False	3	Não se aplica	M	Material			16	45279643000154-1-000108/2024	False				300.0	1	Em andamento	False	5	Não se aplica	Ampola	287.64	0.9588
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Glicose 50% 10 ml	0	False	3	Não se aplica	M	Material			17	45279643000154-1-000108/2024	False				200.0	1	Em andamento	False	5	Não se aplica	Ampola	129.72	0.6486
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Hidralazina 25 mg	0	False	3	Não se aplica	M	Material			18	45279643000154-1-000108/2024	False				1000.0	1	Em andamento	False	5	Não se aplica	Comprimido	572.5	0.5725
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	HIDRALAZINA, 20 MG/ML, SOLUÇÃO INJ. AMP 1ML- BR0268115	0	False	3	Não se aplica	M	Material			19	45279643000154-1-000108/2024	False				100.0	1	Em andamento	False	5	Não se aplica	Ampola	627.6	6.276
False	False		1	Menor preço	2024-10-15T17:44:05	2024-10-15T17:44:05	Lidocaína gel 2% bisnaga c/ 30 gr	0	False	3	Não se aplica	M	Material			20	45279643000154-1-000108/2024	False				100.0	1	Em andamento	False	5	Não se aplica	Bisnaga	462.6	4.626
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	GRAVADOR DIGITAL MHDX 3116	0	False	3	Não se aplica	M	Material			1	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UNIDADE	1650.0	1650.0
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CÂMERA DOME IR DIGITAL VHD 3230 D G7	0	False	3	Não se aplica	M	Material			2	05136142000102-1-000054/2024	False				4.0	1	Em andamento	False	4	Sem benefício	UNIDADE	1300.0	325.0
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CÂMERA IR DIGITAL VVHD 3250 VF G7	0	False	3	Não se aplica	M	Material			3	05136142000102-1-000054/2024	False				2.0	1	Em andamento	False	4	Sem benefício	UNIDADE	1543.24	771.62
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CÂMERA IR DIGITAL VHD 3230 B G7	0	False	3	Não se aplica	M	Material			4	05136142000102-1-000054/2024	False				4.0	1	Em andamento	False	4	Sem benefício	UNIDADE	1671.28	417.82
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CABO U/UTP CAT 6 24 AWGX4P AZUL	0	False	3	Não se aplica	M	Material			5	05136142000102-1-000054/2024	False				305.0	1	Em andamento	False	4	Sem benefício	METRO	1366.4	4.48
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	FONTE AC/DC 12.8V 10ª EFM 1210 G2	0	False	3	Não se aplica	M	Material			6	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UNIDADE	501.87	501.87
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	HARD DISK 1TB	0	False	3	Não se aplica	M	Material			7	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UNIDADE	673.33	673.33
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CÂMERA DE VÍDEO WI-FI FULL HD 	0	False	3	Não se aplica	M	Material			8	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UNIDADE	853.12	853.12
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	VÍDEO BALUN PASSIVO VB 500P G2	0	False	3	Não se aplica	M	Material			9	05136142000102-1-000054/2024	False				8.0	1	Em andamento	False	4	Sem benefício	UNIDADE	288.0	36.0
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CONECTOR PLUG P4 MACHO	0	False	3	Não se aplica	M	Material			10	05136142000102-1-000054/2024	False				8.0	1	Em andamento	False	4	Sem benefício	UNIDADE	16.0	2.0
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CAIXA SOBREPOR/CFTV VBOX 1100	0	False	3	Não se aplica	M	Material			11	05136142000102-1-000054/2024	False				8.0	1	Em andamento	False	4	Sem benefício	UNIDADE	66.88	8.36
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	VÍDEO BALUM	0	False	3	Não se aplica	M	Material			12	05136142000102-1-000054/2024	False				16.0	1	Em andamento	False	4	Sem benefício	UNIDADE	465.28	29.08
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	CAIXA DE PASSAGEM	0	False	3	Não se aplica	M	Material			13	05136142000102-1-000054/2024	False				8.0	1	Em andamento	False	4	Sem benefício	UNIDADE	118.0	14.75
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	FONTE DE 5AMP COMEIA 	0	False	3	Não se aplica	M	Material			14	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UNIDADE	193.33	193.33
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	SERVIÇO DE MANUTENÇÃO DE SISTEMA DE MONITORAMENTO DO PLENÁRIO E DO PRÉDIO ADMINISTRATIVO	0	False	3	Não se aplica	M	Material			15	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	SERVIÇO	1233.33	1233.33
False	False		1	Menor preço	2024-10-15T17:43:59	2024-10-15T17:43:59	SERVIÇO DE INSTALAÇÃO DE SISTEMA DE MONITORAMENTO DE CÂMERA	0	False	3	Não se aplica	M	Material			16	05136142000102-1-000054/2024	False				1.0	1	Em andamento	False	4	Sem benefício	SERVIÇO	1733.33	1733.33
False	False		7	Não se aplica	2024-10-15T17:43:38	2024-10-15T17:41:23	BATERIA TIPO	0	False	3	Não se aplica	M	Material			1	87843819000107-1-001922/2024	False				3.0	1	Em andamento	True	5	Não se aplica	PC	38.7	12.9
False	False		1	Menor preço	2024-10-15T17:43:34	2024-10-15T17:43:34	Serviços de Manutenção em Equipamento e Mobiliario Hospitalar Serviços de Manutenção em Equipamento e Mobiliario Hospitalar - Manutenção em Equipamento Hospitalar (com substituição das peças necessárias).Dados do equipamento: Bisturi Elétrico Marca: EMAIModelo: BP-400DN°. Série: 031Q111 Patrimônio: 211920	0	False	3	Não se aplica	S	Serviço			1	80673411000187-1-000500/2024	True				1.0	1	Em andamento	False	4	Sem benefício	Horas Mao de Obra             	0	0
False	False		2	Maior desconto	2024-10-15T17:43:10	2024-10-15T17:43:10	Administração / Distribuição - Cartão Magnético	0	False	3	Não se aplica	S	Serviço			1	26562892000108-1-000036/2024	False				1.0	1	Em andamento	False	1	Participação exclusiva para ME/EPP	  UN	50000.0	50000.0
False	False		7	Não se aplica	2024-10-15T17:42:39	2024-10-02T16:48:04	(3791483) - CAMISA - EM MALHA PIQUET , 50% ALGODAO, 50% EM POLIESTER, NA COR BRANCA, GOLA POLO NA COR AZUL MARINHO, COM BORDADO NO BOLSO,  NOME DO ORGAO E BRASAO DO ESTADO DE PERNAMBUCO,TAMANHOS  P, M, G, GG, XG,MANGA CURTA, ARIBANA NA COR AZUL MARINHO	0	False	3	Não se aplica	M	Material			1	10572022000180-1-000565/2024	False				204.0	2	Homologado	True	4	Sem benefício	UN	9258.07	45.3827
False	False		1	Menor preço	2024-10-15T17:42:31	2024-10-15T17:42:31	Perícia, Laudo e Avaliação	0	False	3	Não se aplica	S	Serviço			1	59949362000176-1-000112/2024	False				1.0	1	Em andamento	False	4	Sem benefício	  UN	119707.75	119707.75
False	False		1	Menor preço	2024-10-15T17:40:46	2024-10-15T17:40:46	SERVICO DE MANUTENCAO E HIGIENIZACAO EM AR CONDICIONADO	0	False	3	Não se aplica	S	Serviço			1	45276128000110-1-002087/2024	False				1.0	1	Em andamento	False	5	Não se aplica	SV	1766.67	1766.67
False	False		7	Não se aplica	2024-10-15T17:43:32	2024-10-15T17:40:32	Confecção Troféu Confecção Troféu	0	False	3	Não se aplica	S	Serviço			1	59952259000185-1-000133/2024	False				30.0	2	Homologado	True	5	Não se aplica	UNIDADE	20454.3	681.81
False	False		7	Não se aplica	2024-10-15T17:40:26	2024-10-15T15:50:33	Contratação de empresa especializada em serviços técnicos para eventos a fim de organizar e realizar, os eventos “Avançar na Saúde”, no dia 21/10 (segunda-feira) e “Prêmio de Reconhecimento Funcional - Todos pela reconstrução do Rio Grande”, no dia 23/10 (quarta-feira).	0	False	3	Não se aplica	S	Serviço			1	32639070000180-1-000064/2024	False				1.0	3	Anulado/Revogado/Cancelado	False	4	Sem benefício	un	59463.33	59463.33
False	False		7	Não se aplica	2024-10-15T17:39:48	2024-10-15T17:39:48	CONFECCAO E INSTALACAO DE DIVISORIA, em gesso acartonado, estruturado, com portas contendo visor em vidro temperado, fechaduras, massa, pintura e fornecimento de material.	0	False	3	Não se aplica	S	Serviço			1496786	13937065000100-1-006505/2024	False				55.0	1	Em andamento	False	4	Sem benefício	M2 	8516.2	154.84
False	False		7	Não se aplica	2024-10-15T17:39:44	2024-10-15T17:39:32	Locação de imóvel.	0	False	3	Não se aplica	S	Serviço			1	07566516000147-1-000051/2024	False				1.0	2	Homologado	True	4	Sem benefício	Serviço	4000.0	4000.0
False	False		7	Não se aplica	2024-10-15T17:39:02	2024-10-15T17:39:02	"Curso in company em GeneXus e Genexus BPM Suíte, com carga horária de 120 (cento e vinte) horas e até 16 (dezesseis) inscrições destinadas aos servidores do TCE/PR.	"	0	False	3	Não se aplica	S	Serviço			1	77996312000121-1-000318/2024	False				1.0	1	Em andamento	False	5	Não se aplica	und	54000.0	54000.0
False	False		1	Menor preço	2024-10-15T17:41:38	2024-10-15T17:38:50	PUBLICACAO DE EXTRATO DE PROCEDIMENTOS LICITATORIOS EM JORNAL DE GRANDE CIRCULAÇÃO.	0	False	3	Não se aplica	S	Serviço			1	31724289000115-1-000037/2024	False				1.0	2	Homologado	True	4	Sem benefício	SERVIÇO	20.63	20.63
False	False		1	Menor preço	2024-10-15T17:38:42	2024-10-02T17:12:40	CLASSE: INSETICIDA, GRUPO QUIMICO: PIRETROIDE, AGENTE ATIVO: LAMBDA-CIALOTRINA, FORMULA MOLECULAR: C23H19C1F3NO3, FORMULACAO: LÍQUIDO, CONCENTRACAO: 5%	0	False	3	Não se aplica	M	Material			1	42498600000171-1-006651/2024	False				24.0	2	Homologado	True	4	Sem benefício	L	2173.98	90.5825
False	False		1	Menor preço	2024-10-15T17:38:43	2024-10-02T17:12:40	CLASSE: INSETICIDA, GRUPO QUIMICO: PIRETROIDE, AGENTE ATIVO: CIPERNETRINA, FORMULA MOLECULAR: C22H19CL2NO3, FORMULACAO: LÍQUIDO, CONCENTRACAO: 25%	0	False	3	Não se aplica	M	Material			2	42498600000171-1-006651/2024	False				24.0	2	Homologado	True	4	Sem benefício	L	2011.68	83.82
False	False		1	Menor preço	2024-10-15T17:38:44	2024-10-02T17:12:40	CLASSE: INSETICIDA, GRUPO QUIMICO: PIRETROIDE, AGENTE ATIVO: LAMBDA-CIALOTRINA, FORMULA MOLECULAR: C23H19C1F3NO3, FORMULACAO: LIQUIDO, CONCENTRACAO: 10%, FORMA FORNECIMENTO: LITRO	0	False	3	Não se aplica	M	Material			3	42498600000171-1-006651/2024	False				8.0	2	Homologado	True	4	Sem benefício	L	3930.1864	491.2733
False	False		1	Menor preço	2024-10-15T17:38:44	2024-10-02T17:12:40	APLICACAO: BARATAS, TIPO: BAIXA TOXIDADE, ASPECTO: GEL, FORMA FORNECIMENTO: SERINGA 30 G	0	False	3	Não se aplica	M	Material			4	42498600000171-1-006651/2024	False				240.0	2	Homologado	True	4	Sem benefício	UN	4731.192	19.7133
False	False		1	Menor preço	2024-10-14T16:33:53	2024-10-14T16:33:53	"CONSTRUÇÃO DE CABECEIRAS E PLATAFORMA DE COMCRETO ARMADO NA LOCALIDADE DE RIO BLOEMER (ROHLING)"	0	False	3	Não se aplica	S	Serviço			1	82892340000139-1-000055/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UN	173584.1	173584.1
False	False		1	Menor preço	2024-10-14T16:33:53	2024-10-14T16:33:53	"CONSTRUÇAO DE CABECEIRAS E PLATAFORMA DE CONCRETO ARMADO NAS LOCALIDADE DO RIO"	0	False	3	Não se aplica	S	Serviço			2	82892340000139-1-000055/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UN	155030.77	155030.77
False	False		1	Menor preço	2024-10-14T16:33:53	2024-10-14T16:33:53	"CONSTRUÇÃO DE CABECEIRAS E PLATAFORMA DE CONCRETO ARMADO NA LOCALIDADE DO RIO BLOEMER (ESTRADA GERAL)"	0	False	3	Não se aplica	S	Serviço			3	82892340000139-1-000055/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UN	173548.1	173548.1
False	False		1	Menor preço	2024-10-14T16:33:53	2024-10-14T16:33:53	"CONSTRUÇÃO DE CABECEIRAS E PLATAFORMA DE CONCRETO ARMADO NA LOCALIDADE DO  RIO MOLL"	0	False	3	Não se aplica	M	Material			4	82892340000139-1-000055/2024	False				1.0	1	Em andamento	False	4	Sem benefício	UN	166571.73	166571.73
False	False	string	7	Não se aplica	2024-10-15T17:38:14	2024-10-15T17:38:13	DESCRIÇÃO: SERVICO DE CONSULTORIA TECNICA ESPECIALIZADA PARA ELABORACAO DA PLATAFORMA DIGITAL OPERACIONAL DE MONITORAMENTO E AVALIACAO SOCIOAMBIENTAL DA BAIA DE GUANABARA E REGIAO COSTEIRA	0	False	3	Não se aplica	S	Serviço			1	42498600000171-1-007045/2024	False	string			1.0	2	Homologado	True	4	Sem benefício	SERVICO 	0.0	0.0
False	False		7	Não se aplica	2024-10-15T17:37:59	2024-10-15T17:37:59	Locação de um imóvel situado na esquina da Rua Piauí com a Rodovia Gumercindo Boza, sob n.º predial 113, lote 20, Bairro Jardim Cecília, CEP 83.535-000, Campo Magro/PR, sob a matrícula nº 7695, para uso da Secretaria Municipal de Segurança Pública, Patrimonial e Trânsito.	0	False	3	Não se aplica	M	Material			1	01607539000176-1-000127/2024	False				12.0	1	Em andamento	False	4	Sem benefício	MENSAL	66958.8	5579.9
False	False		7	Não se aplica	2024-10-15T17:37:33	2024-10-15T17:37:33	INSTALACAO DE CONDICIONADOR, de ar, de parede, tipo split, capacidade de 30.000 BTUS	0	False	3	Não se aplica	S	Serviço			1110683	13937065000100-1-006504/2024	False				2.0	1	Em andamento	False	4	Sem benefício	Un    	2366.66	1183.33
False	False		7	Não se aplica	2024-10-15T17:37:33	2024-10-15T17:37:33	DESINSTALACAO DE CONDICIONADOR, de ar, tipo split, 30.000 BTUs , com fornecimento de todo material necessario	0	False	3	Não se aplica	S	Serviço			1516639	13937065000100-1-006504/2024	False				1.0	1	Em andamento	False	4	Sem benefício	Un 	273.33	273.33
False	False		7	Não se aplica	2024-10-15T17:37:33	2024-10-15T17:37:33	INSTALACAO DE CONDICIONADOR DE AR, tipo split, capacidade termica de refrigeracao 18.000 BTUs, com fornecimento de todo material necessario e suporte para unidade condensadora.	0	False	3	Não se aplica	S	Serviço			1794477	13937065000100-1-006504/2024	False				1.0	1	Em andamento	False	4	Sem benefício	Un    	660.0	660.0
False	False		1	Menor preço	2024-10-15T17:37:13	2024-10-15T17:37:13	LOUSAS DE VIDRO 8MM TEMPERADO PLOTADOS COM ACABAMENTO EM ALUMÍNIO ANOTIZADO TAMANHO 1.200MMX2.800M.	0	False	3	Não se aplica	M	Material			1	45253962000190-1-000101/2024	False				4.0	1	Em andamento	False	4	Sem benefício	SV	5040.0	1260.0
False	False		1	Menor preço	2024-10-15T17:37:13	2024-10-15T17:37:13	ESPELHO 6MM, LAPIDADO COM BISOTE 3MM, 6.65 MT.	0	False	3	Não se aplica	M	Material			2	45253962000190-1-000101/2024	False				8.0	1	Em andamento	False	4	Sem benefício	SV	3324.96	415.62
False	False		1	Menor preço	2024-10-15T17:37:38	2024-10-15T17:37:11	PRESTAÇÃO DE SERVIÇOS	0	False	3	Não se aplica	S	Serviço			1	45965982000194-1-000219/2024	False				1.0	2	Homologado	True	5	Não se aplica	SÇ	16726.66	16726.66
False	False		1	Menor preço	2024-10-15T17:37:10	2024-10-15T17:37:10	"SERVIÇO DE CONTROLE QUÍMICO NO COMBATE A VETORES E PARGAS URBANAS
Serviço de controle químico no combate a vetores e pargas urbanas
serviço de controle integrado no combate a vetores e pargas urbanas, englobando dedetização, desinsetização, descupinização, desratização e assemelhados."	0	False	3	Não se aplica	S	Serviço			1	18313817000185-1-000332/2024	False				304.0	1	Em andamento	False	4	Sem benefício	SERVICOS	227996.96	749.99
